year,age,population
2002,16,1161.757
2002,17,1138.467
2002,18,1115.321
2002,19,1087.910
2002,20,1055.222
2002,21,1019.686
2002,22,983.931
2002,23,946.456
2002,24,916.967
2002,25,900.238
2002,26,891.730
2002,27,881.997
2002,28,872.811
2002,29,861.666
2002,30,846.332
2002,31,828.126
2002,32,810.824
2002,33,793.944
2002,34,775.006
2002,35,753.253
2002,36,729.568
2002,37,705.664
2002,38,681.287
2002,39,657.160
2002,40,633.873
2002,41,611.130
2002,42,587.964
2002,43,564.421
2002,44,541.620
2002,45,519.960
2002,46,498.978
2002,47,478.351
2002,48,458.828
2002,49,437.044
2002,50,411.518
2002,51,384.180
2002,52,357.981
2002,53,331.782
2002,54,310.589
2002,55,297.017
2002,56,288.555
2002,57,280.010
2002,58,272.350
2002,59,264.145
2002,60,254.138
2002,61,243.061
2002,62,232.938
2002,63,223.404
2002,64,213.527
2002,65,203.057
2002,66,192.214
2002,67,181.458
2002,68,170.693
2002,69,160.035
2002,70,149.595
2002,71,139.293
2002,72,129.115
2002,73,119.290
2002,74,108.913
2002,75,97.590
2002,76,85.894
2002,77,74.661
2002,78,63.615
2002,79,54.104
2002,80,46.836
2002,81,41.200
2002,82,35.834
2002,83,31.022
2002,84,26.484
2002,85,21.955
2002,86,17.617
2002,87,13.863
2002,88,10.543
2002,89,7.872
2002,90,5.961
2002,91,4.641
2002,92,3.589
2002,93,2.836
2002,94,2.220
2002,95,1.598
2002,96,1.030
2002,97,0.611
2002,98,0.382
2002,99,0.172
2002,100,0.338
2003,0,1217.586
2003,1,1229.467
2003,2,1238.121
2003,3,1277.911
2003,4,1265.708
2003,5,1254.389
2003,6,1244.001
2003,7,1234.570
2003,8,1225.108
2003,9,1214.628
2003,10,1208.251
2003,11,1208.043
2003,12,1210.980
2003,13,1212.312
2003,14,1213.403
2003,15,1207.647
2003,16,1191.398
2003,17,1167.662
2003,18,1144.230
2003,19,1120.947
2003,20,1092.684
2003,21,1058.104
2003,22,1020.052
2003,23,981.823
2003,24,941.731
2003,25,910.228
2003,26,892.517
2003,27,883.715
2003,28,873.607
2003,29,864.124
2003,30,852.675
2003,31,836.916
2003,32,818.242
2003,33,800.612
2003,34,783.471
2003,35,764.459
2003,36,742.866
2003,37,719.502
2003,38,695.944
2003,39,671.969
2003,40,648.144
2003,41,624.955
2003,42,602.196
2003,43,579.068
2003,44,555.603
2003,45,532.874
2003,46,511.300
2003,47,490.424
2003,48,469.888
2003,49,450.383
2003,50,428.841
2003,51,403.902
2003,52,377.332
2003,53,351.865
2003,54,326.476
2003,55,305.660
2003,56,291.787
2003,57,282.605
2003,58,273.401
2003,59,265.007
2003,60,256.402
2003,61,246.579
2003,62,236.047
2003,63,226.406
2003,64,217.420
2003,65,207.853
2003,66,197.269
2003,67,186.074
2003,68,175.027
2003,69,163.890
2003,70,153.276
2003,71,143.534
2003,72,134.313
2003,73,125.141
2003,74,116.410
2003,75,106.596
2003,76,94.992
2003,77,82.474
2003,78,70.534
2003,79,58.741
2003,80,48.785
2003,81,41.609
2003,82,36.410
2003,83,31.409
2003,84,26.949
2003,85,22.821
2003,86,18.721
2003,87,14.836
2003,88,11.559
2003,89,8.749
2003,90,6.492
2003,91,4.851
2003,92,3.700
2003,93,2.818
2003,94,2.222
2003,95,1.736
2003,96,1.236
2003,97,0.763
2003,98,0.430
2003,99,0.199
2003,100,0.359
2004,0,1187.625
2004,1,1211.640
2004,2,1229.616
2004,3,1242.169
2004,4,1265.701
2004,5,1259.741
2004,6,1252.730
2004,7,1245.027
2004,8,1236.968
2004,9,1227.540
2004,10,1215.727
2004,11,1208.665
2004,12,1209.413
2004,13,1214.237
2004,14,1216.662
2004,15,1218.367
2004,16,1213.037
2004,17,1196.991
2004,18,1173.223
2004,19,1149.650
2004,20,1126.241
2004,21,1097.124
2004,22,1060.669
2004,23,1020.106
2004,24,979.406
2004,25,936.702
2004,26,903.195
2004,27,884.503
2004,28,875.402
2004,29,864.922
2004,30,855.141
2004,31,843.387
2004,32,827.203
2004,33,808.068
2004,34,790.109
2004,35,772.718
2004,36,753.634
2004,37,732.208
2004,38,709.173
2004,39,685.969
2004,40,662.402
2004,41,638.889
2004,42,615.808
2004,43,593.041
2004,44,569.958
2004,45,546.575
